Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.359851	LA	0	26	FullDelay	0.338428	338428	1	3
0.364465	Melbourne	0	84	LastDelay	0.278942	278942	1	4
0.364465	Melbourne	0	84	FullDelay	0.278942	278942	1	4
0.368302	Jakarta	0	198	LastDelay	0.175669	175669	1	3
0.368302	Jakarta	0	198	FullDelay	0.175669	175669	1	3
0.368379	LA	0	101	LastDelay	0.276378	276378	1	3
0.368379	LA	0	101	FullDelay	0.276378	276378	1	3
0.371211	Osaka	0	138	LastDelay	0.229236	229236	1	3
0.371211	Osaka	0	138	FullDelay	0.229236	229236	1	3
0.372993	Melbourne	0	122	LastDelay	0.253982	253982	1	4
0.372993	Melbourne	0	122	FullDelay	0.253982	253982	1	4
0.37683	Jakarta	0	206	LastDelay	0.176954	176954	1	3
0.37683	Jakarta	0	206	FullDelay	0.176954	176954	1	3
0.376907	LA	0	109	LastDelay	0.279156	279156	1	3
0.376907	LA	0	109	FullDelay	0.279156	279156	1	3
0.379739	Osaka	0	125	LastDelay	0.251813	251813	1	3
0.379739	Osaka	0	125	FullDelay	0.251813	251813	1	3
0.381521	Melbourne	0	107	LastDelay	0.278161	278161	1	4
0.381521	Melbourne	0	107	FullDelay	0.278161	278161	1	4
0.385358	Jakarta	0	215	LastDelay	0.176613	176613	1	3
0.385358	Jakarta	0	215	FullDelay	0.176613	176613	1	3
0.385435	LA	0	118	LastDelay	0.278981	278981	1	3
0.385435	LA	0	118	FullDelay	0.278981	278981	1	3
0.388267	Osaka	0	188	LastDelay	0.190889	190889	1	3
0.388267	Osaka	0	188	FullDelay	0.190889	190889	1	3
0.390049	Melbourne	0	153	LastDelay	0.234598	234598	1	4
0.390049	Melbourne	0	153	FullDelay	0.234598	234598	1	4
0.393886	Jakarta	0	227	LastDelay	0.17715	177150	1	3
0.393886	Jakarta	0	227	FullDelay	0.17715	177150	1	3
0.393963	LA	0	84	LastDelay	0.317214	317214	1	3
0.393963	LA	0	84	FullDelay	0.317214	317214	1	3
0.396795	Osaka	0	147	LastDelay	0.247309	247309	1	3
0.396795	Osaka	0	147	FullDelay	0.247309	247309	1	3
0.398577	Melbourne	0	123	LastDelay	0.27824	278240	1	4
0.398577	Melbourne	0	123	FullDelay	0.27824	278240	1	4
0.402414	Jakarta	0	237	LastDelay	0.175199	175199	1	3
0.402414	Jakarta	0	237	FullDelay	0.175199	175199	1	3
0.402491	LA	0	122	LastDelay	0.290929	290929	1	3
0.402491	LA	0	122	FullDelay	0.290929	290929	1	3
0.405323	Osaka	0	204	LastDelay	0.190635	190635	1	3
0.405323	Osaka	0	204	FullDelay	0.190635	190635	1	3
0.410942	Jakarta	0	244	LastDelay	0.176342	176342	1	3
0.410942	Jakarta	0	244	FullDelay	0.176342	176342	1	3
0.411019	LA	0	107	LastDelay	0.313762	313762	1	3
0.411019	LA	0	107	FullDelay	0.313762	313762	1	3
0.413851	Osaka	0	177	LastDelay	0.228365	228365	1	3
0.413851	Osaka	0	177	FullDelay	0.228365	228365	1	3
0.415633	Melbourne	0	138	LastDelay	0.27814	278140	1	4
0.415633	Melbourne	0	138	FullDelay	0.27814	278140	1	4
0.41947	Jakarta	0	252	LastDelay	0.177543	177543	1	3
0.41947	Jakarta	0	252	FullDelay	0.177543	177543	1	3
0.419547	LA	0	153	LastDelay	0.277867	277867	1	3
0.419547	LA	0	153	FullDelay	0.277867	277867	1	3
0.422379	Osaka	0	222	LastDelay	0.190592	190592	1	3
0.422379	Osaka	0	222	FullDelay	0.190592	190592	1	3
0.424161	Melbourne	0	125	LastDelay	0.301525	301525	1	4
0.424161	Melbourne	0	125	FullDelay	0.301525	301525	1	4
0.428006	Jakarta	0	261	LastDelay	0.175965	175965	1	3
0.428006	Jakarta	0	261	FullDelay	0.175965	175965	1	3
0.428075	LA	0	123	LastDelay	0.314527	314527	1	3
0.428075	LA	0	123	FullDelay	0.314527	314527	1	3
0.430907	Osaka	0	230	LastDelay	0.191069	191069	1	3
0.430907	Osaka	0	230	FullDelay	0.191069	191069	1	3
0.432689	Melbourne	0	188	LastDelay	0.241927	241927	1	4
0.432689	Melbourne	0	188	FullDelay	0.241927	241927	1	4
0.436542	Jakarta	0	271	LastDelay	0.176528	176528	1	3
0.436542	Jakarta	0	271	FullDelay	0.176528	176528	1	3
0.439435	Osaka	0	238	LastDelay	0.190674	190674	1	3
0.439435	Osaka	0	238	FullDelay	0.190674	190674	1	3
0.441217	Melbourne	0	147	LastDelay	0.292881	292881	1	4
0.441217	Melbourne	0	147	FullDelay	0.292881	292881	1	4
0.445078	Jakarta	0	281	LastDelay	0.173768	173768	1	3
0.445078	Jakarta	0	281	FullDelay	0.173768	173768	1	3
0.445131	LA	0	138	LastDelay	0.320719	320719	1	3
0.445131	LA	0	138	FullDelay	0.320719	320719	1	3
0.447963	Osaka	0	208	LastDelay	0.230097	230097	1	3
0.447963	Osaka	0	208	FullDelay	0.230097	230097	1	3
0.449745	Melbourne	0	204	LastDelay	0.240554	240554	1	4
0.449745	Melbourne	0	204	FullDelay	0.240554	240554	1	4
0.453614	Jakarta	0	289	LastDelay	0.177606	177606	1	3
0.453614	Jakarta	0	289	FullDelay	0.177606	177606	1	3
0.453659	LA	0	125	LastDelay	0.338767	338767	1	3
0.453659	LA	0	125	FullDelay	0.338767	338767	1	3
0.456491	Osaka	0	217	LastDelay	0.229836	229836	1	3
0.456491	Osaka	0	217	FullDelay	0.229836	229836	1	3
0.458273	Melbourne	0	177	LastDelay	0.277544	277544	1	4
0.458273	Melbourne	0	177	FullDelay	0.277544	277544	1	4
0.46215	Jakarta	0	299	LastDelay	0.175014	175014	1	3
0.46215	Jakarta	0	299	FullDelay	0.175014	175014	1	3
0.462187	LA	0	188	LastDelay	0.285451	285451	1	3
0.462187	LA	0	188	FullDelay	0.285451	285451	1	3
0.465035	Osaka	0	262	LastDelay	0.190301	190301	1	3
0.465035	Osaka	0	262	FullDelay	0.190301	190301	1	3
0.466801	Melbourne	0	222	LastDelay	0.240717	240717	1	4
0.466801	Melbourne	0	222	FullDelay	0.240717	240717	1	4
0.470686	Jakarta	0	309	LastDelay	0.173673	173673	1	3
0.470686	Jakarta	0	309	FullDelay	0.173673	173673	1	3
0.470715	LA	0	147	LastDelay	0.335034	335034	1	3
0.470715	LA	0	147	FullDelay	0.335034	335034	1	3
0.473571	Osaka	0	270	LastDelay	0.190561	190561	1	3
0.473571	Osaka	0	270	FullDelay	0.190561	190561	1	3
0.475329	Melbourne	0	230	LastDelay	0.239513	239513	1	4
0.475329	Melbourne	0	230	FullDelay	0.239513	239513	1	4
0.479214	Jakarta	0	19	LastDelay	0.171339	171339	1	3
0.479214	Jakarta	0	19	FullDelay	0.460868	460868	2	3
0.479243	LA	0	204	LastDelay	0.283907	283907	1	3
0.479243	LA	0	204	FullDelay	0.283907	283907	1	3
0.482099	Osaka	0	245	LastDelay	0.228345	228345	1	3
0.482099	Osaka	0	245	FullDelay	0.228345	228345	1	3
0.483857	Melbourne	0	238	LastDelay	0.240882	240882	1	4
0.483857	Melbourne	0	238	FullDelay	0.240882	240882	1	4
0.487742	Jakarta	0	31	LastDelay	0.174092	174092	1	3
0.487742	Jakarta	0	31	FullDelay	0.458375	458375	2	3
0.487771	LA	0	177	LastDelay	0.320739	320739	1	3
0.487771	LA	0	177	FullDelay	0.320739	320739	1	3
0.490635	Osaka	0	286	LastDelay	0.190731	190731	1	3
0.490635	Osaka	0	286	FullDelay	0.190731	190731	1	3
0.492385	Melbourne	0	208	LastDelay	0.278774	278774	1	4
0.492385	Melbourne	0	208	FullDelay	0.278774	278774	1	4
0.49627	Jakarta	0	42	LastDelay	0.17295	172950	1	3
0.49627	Jakarta	0	42	FullDelay	0.456503	456503	2	3
0.496299	LA	0	222	LastDelay	0.280929	280929	1	3
0.496299	LA	0	222	FullDelay	0.280929	280929	1	3
0.499171	Osaka	0	295	LastDelay	0.190816	190816	1	3
0.499171	Osaka	0	295	FullDelay	0.190816	190816	1	3
0.500913	Melbourne	0	217	LastDelay	0.279311	279311	1	4
0.500913	Melbourne	0	217	FullDelay	0.279311	279311	1	4
0.504798	Jakarta	0	52	LastDelay	0.170575	170575	1	3
0.504798	Jakarta	0	52	FullDelay	0.456931	456931	2	3
0.504827	LA	0	230	LastDelay	0.282841	282841	1	3
0.504827	LA	0	230	FullDelay	0.282841	282841	1	3
0.507707	Osaka	0	271	LastDelay	0.224404	224404	1	3
0.507707	Osaka	0	271	FullDelay	0.224404	224404	1	3
0.509458	Melbourne	0	262	LastDelay	0.244398	244398	1	4
0.509458	Melbourne	0	262	FullDelay	0.244398	244398	1	4
0.513326	Jakarta	0	58	LastDelay	0.173972	173972	1	3
0.513326	Jakarta	0	58	FullDelay	0.459611	459611	2	3
0.513355	LA	0	238	LastDelay	0.284827	284827	1	3
0.513355	LA	0	238	FullDelay	0.284827	284827	1	3
0.516243	Osaka	0	258	LastDelay	0.245802	245802	1	3
0.516243	Osaka	0	258	FullDelay	0.245802	245802	1	3
0.517994	Melbourne	0	270	LastDelay	0.246035	246035	1	4
0.517994	Melbourne	0	270	FullDelay	0.246035	246035	1	4
0.521854	Jakarta	0	67	LastDelay	0.175031	175031	1	3
0.521854	Jakarta	0	67	FullDelay	0.457856	457856	2	3
0.521883	LA	0	208	LastDelay	0.323556	323556	1	3
0.521883	LA	0	208	FullDelay	0.323556	323556	1	3
0.524779	Osaka	0	315	LastDelay	0.199412	199412	1	3
0.524779	Osaka	0	315	FullDelay	0.199412	199412	1	3
0.526522	Melbourne	0	245	LastDelay	0.278797	278797	1	4
0.526522	Melbourne	0	245	FullDelay	0.278797	278797	1	4
0.530382	Jakarta	0	73	LastDelay	0.177785	177785	1	3
0.530382	Jakarta	0	73	FullDelay	0.460753	460753	2	3
0.530411	LA	0	217	LastDelay	0.320006	320006	1	3
0.530411	LA	0	217	FullDelay	0.320006	320006	1	3
0.533315	Osaka	0	320	LastDelay	0.20208	202080	1	3
0.533315	Osaka	0	320	FullDelay	0.20208	202080	1	3
0.535058	Melbourne	0	286	LastDelay	0.252102	252102	1	4
0.535058	Melbourne	0	286	FullDelay	0.252102	252102	1	4
0.53891	Jakarta	0	84	LastDelay	0.176959	176959	1	3
0.53891	Jakarta	0	84	FullDelay	0.458743	458743	2	3
0.538955	LA	0	262	LastDelay	0.281168	281168	1	3
0.538955	LA	0	262	FullDelay	0.281168	281168	1	3
0.541851	Osaka	0	311	LastDelay	0.219102	219102	1	3
0.541851	Osaka	0	311	FullDelay	0.219102	219102	1	3
0.543594	Melbourne	0	295	LastDelay	0.2531	253100	1	4
0.543594	Melbourne	0	295	FullDelay	0.2531	253100	1	4
0.547438	Jakarta	0	98	LastDelay	0.172521	172521	1	3
0.547438	Jakarta	0	98	FullDelay	0.452711	452711	2	3
0.547491	LA	0	270	LastDelay	0.281519	281519	1	3
0.547491	LA	0	270	FullDelay	0.281519	281519	1	3
0.550387	Osaka	0	321	LastDelay	0.218001	218001	1	3
0.550387	Osaka	0	321	FullDelay	0.218001	218001	1	3
0.55213	Melbourne	0	271	LastDelay	0.279571	279571	1	4
0.55213	Melbourne	0	271	FullDelay	0.279571	279571	1	4
0.555966	Jakarta	0	104	LastDelay	0.17583	175830	1	3
0.555966	Jakarta	0	104	FullDelay	0.454504	454504	2	3
0.556019	LA	0	245	LastDelay	0.318837	318837	1	3
0.556019	LA	0	245	FullDelay	0.318837	318837	1	3
0.558923	Osaka	0	300	LastDelay	0.24561	245610	1	3
0.558923	Osaka	0	300	FullDelay	0.24561	245610	1	3
0.560666	Melbourne	0	258	LastDelay	0.300838	300838	1	4
0.560666	Melbourne	0	258	FullDelay	0.300838	300838	1	4
0.564494	Jakarta	0	115	LastDelay	0.173066	173066	1	3
0.564494	Jakarta	0	115	FullDelay	0.451111	451111	2	3
0.564555	LA	0	286	LastDelay	0.28369	283690	1	3
0.564555	LA	0	286	FullDelay	0.28369	283690	1	3
0.567459	Osaka	0	306	LastDelay	0.24964	249640	1	3
0.567459	Osaka	0	306	FullDelay	0.24964	249640	1	3
0.569202	Melbourne	0	315	LastDelay	0.257772	257772	1	4
0.569202	Melbourne	0	315	FullDelay	0.257772	257772	1	4
0.573022	Jakarta	0	122	LastDelay	0.177044	177044	1	3
0.573022	Jakarta	0	122	FullDelay	0.454983	454983	2	3
0.573091	LA	0	295	LastDelay	0.284721	284721	1	3
0.573091	LA	0	295	FullDelay	0.284721	284721	1	3
0.577738	Melbourne	0	320	LastDelay	0.263467	263467	1	4
0.577738	Melbourne	0	320	FullDelay	0.263467	263467	1	4
0.58155	Jakarta	0	133	LastDelay	0.173961	173961	1	3
0.58155	Jakarta	0	133	FullDelay	0.452123	452123	2	3
0.581627	LA	0	271	LastDelay	0.315549	315549	1	3
0.581627	LA	0	271	FullDelay	0.315549	315549	1	3
0.584515	Osaka	0	49	LastDelay	0.204576	204576	1	3
0.584515	Osaka	0	49	FullDelay	0.537564	537564	2	3
0.586274	Melbourne	0	311	LastDelay	0.278908	278908	1	4
0.586274	Melbourne	0	311	FullDelay	0.278908	278908	1	4
0.590078	Jakarta	0	139	LastDelay	0.177834	177834	1	3
0.590078	Jakarta	0	139	FullDelay	0.45336	453360	2	3
0.590163	LA	0	258	LastDelay	0.338817	338817	1	3
0.590163	LA	0	258	FullDelay	0.338817	338817	1	3
0.593059	Osaka	0	330	LastDelay	0.250912	250912	1	3
0.593059	Osaka	0	330	FullDelay	0.250912	250912	1	3
0.59481	Melbourne	0	321	LastDelay	0.279905	279905	1	4
0.59481	Melbourne	0	321	FullDelay	0.279905	279905	1	4
0.598606	Jakarta	0	152	LastDelay	0.176135	176135	1	3
0.598606	Jakarta	0	152	FullDelay	0.452272	452272	2	3
0.598699	LA	0	315	LastDelay	0.287621	287621	1	3
0.598699	LA	0	315	FullDelay	0.287621	287621	1	3
0.601595	Osaka	0	337	LastDelay	0.253749	253749	1	3
0.601595	Osaka	0	337	FullDelay	0.253749	253749	1	3
0.603346	Melbourne	0	300	LastDelay	0.309293	309293	1	4
0.603346	Melbourne	0	300	FullDelay	0.309293	309293	1	4
0.607134	Jakarta	0	161	LastDelay	0.174358	174358	1	3
0.607134	Jakarta	0	161	FullDelay	0.450091	450091	2	3
0.607235	LA	0	320	LastDelay	0.29004	290040	1	3
0.607235	LA	0	320	FullDelay	0.29004	290040	1	3
0.610131	Osaka	0	361	LastDelay	0.191124	191124	1	3
